Input Feature,Input Feature,Output
-1.0954602807350287,0.06342660207998485,0.0
0.6293821301005241,-0.3435806752775977,1.0
-0.6642967677332151,-0.44548154255903066,1.0
-1.0100309894278636,-0.1038882898647724,0.0
0.45883609587106433,-0.7041810671347559,1.0
0.5118957284416565,0.8774018399859833,0.0
0.1380263792425923,-0.7420934846522913,1.0
-0.029862828888207973,0.9138593537904702,0.0
0.208251301252674,-0.8789673450689489,0.0
0.4637997795531884,0.6233298873373103,1.0
-0.6469471074843316,0.7527014295854603,0.0
0.7667055473921427,-0.6522696110666226,0.0
0.07691167153041685,0.7956868718230632,1.0
0.08131087053266009,0.845285654097427,1.0
-0.9067070332089411,0.5889043969253233,0.0
-0.7616067864801355,-0.2227009978792724,1.0
0.054769298566797,1.0171230087077545,0.0
0.32359110530627555,-0.8978829455026274,0.0
-0.78935156430751,0.639631027613247,0.0
0.8327064823147593,-0.2755374870478524,1.0
-0.7584080349318183,0.25408514516929914,1.0
0.4881165219025819,0.9310730813359103,0.0
0.9037726679847575,0.3157838951799105,0.0
-0.6853556548434966,0.47542551336963973,1.0
-0.8210292977072475,0.49710188842770214,0.0
-0.05274561824429504,-0.9102461226801752,0.0
-0.6956285201735607,-0.3926880615842613,1.0
0.5168862789729274,-0.565583957430575,1.0
0.9689517398611722,-0.37611848397129083,0.0
0.45860513376926615,-0.8054051003652348,0.0
0.24216598292155098,0.9781211557698559,0.0
0.6772042718566379,-0.621606533918249,0.0
0.9277711313970428,0.4153658958333136,0.0
0.7192597268522891,-0.7910347217297623,0.0
0.4651973597661659,0.6744067871667008,1.0
-0.47136876195422484,-0.7778339277382061,0.0
0.8232033355525108,0.016025067630024887,1.0
-0.5108401502258452,0.6156546540750323,1.0
0.92931597069736,0.2563959098126788,0.0
0.861581907029185,-0.08898355906354273,1.0
-0.708410493296849,0.2578118286924877,1.0
0.7771706864061165,-0.08464085082257428,1.0
0.5990696975771723,0.750982843938359,0.0
-0.9008663454545756,0.052429195233129236,1.0
0.14237181746875813,1.0328553156420472,0.0
-0.8569523419247701,0.5180369439182119,0.0
-0.39495159428724913,0.7405363708398618,1.0
-0.7822429722027923,-0.30085636325543663,1.0
0.8498520179846698,-0.010636257465666512,1.0
0.6065241117660971,-0.6714834626089756,0.0
-0.21574733736253007,-1.0010087117542883,0.0
-0.2567335260997948,-0.7892202938422185,1.0
-0.9130822915855644,-0.25519470440895775,0.0
-0.09058607967756654,0.8090799370923154,1.0
-0.6063179745579331,-0.38854578378375626,1.0
0.4769784040868761,0.7111274987990814,1.0
0.9714940369118917,-0.18138242900112134,0.0
0.27906479920598076,-0.7033089512324721,1.0
0.765249709230773,-0.6145096885956265,0.0
-0.8326261344184707,-0.47707159380030434,0.0
-0.008291895565949982,0.7597545692146748,1.0
-0.5514024610604147,0.8477980372793531,0.0
0.8248642220608462,-0.4763727862411286,0.0
-0.6314678935467881,0.5445462036675783,1.0
-0.8138361444747131,0.30286526722031565,1.0
-0.23065399819183738,-0.8131984773383238,1.0
-0.7547460295285054,-0.21622803173521454,1.0
0.483076759038966,0.6353815158974486,1.0
0.841293763422345,0.41036117391143107,0.0
0.8995665942032485,-0.5445591881617294,0.0
-0.7064790011957547,0.13385704017281472,1.0
-0.09127637252051182,-0.8159741340034466,1.0
-0.4404934280011633,0.8748227855123764,0.0
0.9864383110059568,-0.23648282734905576,0.0
-0.8518479746770122,0.5959977087755374,0.0
0.49034626369566364,0.6382278028831826,1.0
-0.7485466698157457,0.7705756717389031,0.0
-0.6806196529267068,-0.8303129183987523,0.0
0.6839922255912443,-0.506005636943378,1.0
0.4702248825075256,-0.9234926422498673,0.0
-1.135301049965276,-0.05475453508048363,0.0
0.7976701435514152,-0.27678439264547305,1.0
0.31129297343819284,-0.9954009873351327,0.0
-0.6853964505321664,-0.4106794435260494,1.0
0.6848303004874285,0.4438353484779416,1.0
0.9873560344465335,0.26470731402385617,0.0
-0.8663557152291175,0.34839814518774426,0.0
-0.03156325538025005,0.8337997157760808,1.0
0.29004485242964073,0.7246891603816487,1.0
0.7072887181630363,-0.33531280452651707,1.0
-0.6069010252540659,0.7753060061914682,0.0
0.9356311169318298,-0.3676390626710368,0.0
-0.4563149154558708,-0.8771927817176624,0.0
-0.31146978816565124,-0.7025880905371893,1.0
-0.022123008523228987,0.838108652685168,1.0
-0.8348988938257859,-0.5521451757926225,0.0
-0.761556127344125,-0.6839044715043573,0.0
-0.001059354535303196,-0.8868124479608483,1.0
0.39023706240408595,0.8128035751670803,0.0
0.5284976723088727,-0.6473749631412552,1.0
-1.0183875328632936,-0.17266542496184528,0.0
0.9365255988155761,-0.22113613057566092,0.0
0.7714367924434642,0.6952666794046639,0.0
-0.4035001214989883,0.7414700345791306,1.0
-0.9889521769940436,0.4317677179062187,0.0
-0.5499025980032615,0.4648854314485443,1.0
-0.0901955504317565,0.8843610301855367,1.0
0.09255515160882818,-0.692447075454135,1.0
0.19455662430954196,-1.0463005219108532,0.0
0.36495750879559335,-0.6425555886519067,1.0
0.26504247921712454,-0.9439291986135105,0.0
-0.7100849664826298,-0.7906929614629309,0.0
0.08201420659346341,0.8221752722515931,1.0
-0.19956333402697551,1.0599005193356874,0.0
0.35661233047421975,0.8897337901126124,0.0
-0.9969644093966358,0.04214088756683941,0.0
-0.42154953757409364,-0.6959892796174006,1.0
0.0746951532243305,0.9705950371266132,0.0
-0.59495283374075,-0.45336947845311254,1.0
0.39044509741142835,0.6911546301088638,1.0
-0.05408272571534543,1.054336655264146,0.0
-0.114351517816278,-0.7227962046345352,1.0
0.01044331772200283,-1.0067031823398682,0.0
0.12426940874923886,1.0133899647540587,0.0
0.8292937583516345,0.20797354088517592,1.0
-0.8124359028183025,-0.11850633274229637,1.0
-0.6243724558004297,-0.912444465218511,0.0
-0.5452183261661289,-0.5701679315722601,1.0
0.07812814276885952,0.7443725488266107,1.0
-0.771072280841372,-0.030822464789290543,1.0
-0.3198941440788001,-0.6704367713497171,1.0
-0.7915952503463047,-0.5685626501660935,0.0
0.8251753780958454,-0.44549020294231934,0.0
-0.9714486512315624,0.12342164026967256,0.0
0.8893291505619021,-0.014076934610504674,1.0
0.2484351720387905,0.6551317544918285,1.0
0.6686991727107932,0.743128821844194,0.0
-0.8502138376064186,0.5408463327185682,0.0
-0.6274923010309612,0.4242731863784788,1.0
0.7103486242941088,-0.3672123857458428,1.0
0.4231859143638692,-0.7192940759040245,0.0
-0.26701947247358737,-1.007736782106907,0.0
-0.48124828986356694,0.8192398972801462,0.0
0.6587309300952322,0.816070669705043,0.0
0.9778579923927575,0.0502311932026986,0.0
-0.7228728914843242,0.42512086807541,1.0
0.9049007140290926,0.20430875941650853,0.0
-0.10743341570477219,1.0255124221090608,0.0
0.7120587328923198,0.36274653746012314,1.0
-1.00603465108891,0.17552230280021391,0.0
-0.8211057487878899,0.5955487521000803,0.0
0.2618165530875655,-0.6590582101667014,1.0
0.9918998101557144,0.03315871984202901,0.0
-0.5307456010092122,-0.633002728916248,1.0
-0.9560999270106725,-0.01663554152545413,0.0
0.773685214836908,0.09107813251508208,1.0
0.6726484732967088,0.8004856193758604,0.0
0.7269077923566655,-0.6706694158026715,0.0
-0.1401893673227978,-0.8470889953883668,1.0
0.5750213225871313,0.8095671904028174,0.0
-0.1745079496980282,1.0165521690045896,0.0
-0.7513132088061825,-0.3496740303748666,1.0
0.7484561945965564,0.4662333286974464,1.0
0.6636052551609647,0.6361916571276293,1.0
0.716581021382047,-0.5041345499870136,1.0
0.39181430971559134,-0.668704954390651,1.0
0.18923616958676157,0.7732654477780059,1.0
0.43115312366966013,-0.6754775505900952,1.0
0.9912342646894643,-0.04366370867234201,0.0
-0.5278621162404319,0.4446670829686663,1.0
-0.3745930035002455,-0.9122801008241647,0.0
-0.37547740916579536,-0.9503927576483929,0.0
0.5087437704021575,-0.5963652096785848,1.0
0.6073023290214595,-0.3504154755656867,1.0
0.9553912653381588,0.21667342198887748,0.0
-1.0150863506969474,-0.2023357577018125,0.0
0.8108346560392028,0.5626338643330422,0.0
-0.695384311019386,-0.5133199399433491,1.0
0.5797240199310882,0.5344701153278058,1.0
-0.34257713653366545,-0.708633060511946,1.0
0.9488420131311024,-0.39077248436641243,0.0
0.95140787512235,0.4013174604642845,0.0
0.9513548011041633,-0.08608262127870438,0.0
0.7455237112807176,0.6106010910367856,0.0
-0.48805487246968837,0.627058501628533,1.0
0.7390135030803267,-0.2672319896544252,1.0
0.9989355452986762,-0.016799814265181415,0.0
-0.5554974958159099,0.6059990676659487,1.0
0.1899211061463469,-0.957456679549376,0.0
0.700217660422668,-0.6623894914395417,0.0
0.6216162781305055,-0.4714878010460791,1.0
0.3107703360513958,0.7872189796289595,1.0
-0.7006798166131973,-0.34211525164570555,1.0
0.5085007743735549,-0.5543804978789043,1.0
0.32002365060279897,0.7796753680242533,1.0
-0.1959255208935547,0.8301705751689763,1.0
-0.5676027667961018,-0.5948705655581131,1.0
-0.01870345813276246,-0.8800506762980108,0.0
0.2872920676481762,0.810123598873588,1.0
0.5794898958997102,0.8545373605179974,0.0
0.9211316252384437,0.08969084435851758,0.0
-0.6793625547758494,0.8332102318236211,0.0
0.44337295247725494,0.8762099140333819,0.0
-0.24387544044959397,-0.9269772860707607,0.0
0.8893785786461675,-0.2901713261145846,0.0
-0.08228747469788213,-0.823583624005098,1.0
1.0625733321996644,-0.046641406211184226,0.0
-0.8869021983715101,0.46031694872850476,0.0
-0.8078021040816218,0.7108809281881986,0.0
0.7502470360666155,-0.613237968344614,0.0
-0.6765348905503894,0.7596350727574226,0.0
-0.29562867265551623,-0.6733873760735977,1.0
-0.4058147702103886,0.5840478183224493,1.0
0.20277628438133233,-0.670349093017465,1.0
-0.9644945171506318,-0.09590897126989852,0.0
-0.2580070063629132,-0.7573934740799014,1.0
-0.2296985853934084,0.9251457583288472,0.0
-0.8227305901262515,0.06960447313250606,1.0
0.3013602851171837,1.0518221875214149,0.0
0.7983188323439888,-0.2887489074769801,1.0
0.7604871296659036,-0.5788120147255933,0.0
-0.7599007978367439,-0.69544749135394,0.0
1.0430854550013808,-0.24400718278636163,0.0
-0.17914925193573836,-0.9653076082896951,0.0
0.060494338737128825,1.0023286597848466,0.0
-0.18053234918838915,-0.7040862018672452,1.0
0.7895381390767542,-0.1448781131966372,1.0
-0.4797170023743393,-0.6989211814984181,1.0
0.5555498539894762,-0.5414668925739541,1.0
0.10545407674837391,0.9694265012301282,0.0
-0.9409101470673786,-0.013337696407763394,0.0
0.016898672182331435,1.0080423011210362,0.0
-0.2908496804316497,0.8464894231555837,0.0
-1.0175308691319846,-0.06654012286253866,0.0
0.7980154744385397,0.12043410866690363,1.0
-0.8744961478566535,-0.6189057192004347,0.0
-0.43560286302434736,-0.9328092933229548,0.0
0.6935850617879419,-0.7121755271698293,0.0
1.0353448518740713,0.4269785976184195,0.0
-0.027067075143136655,-1.0048604632194134,0.0
-0.7619421002517615,0.10538518469875263,1.0
0.3541887387271179,-0.9232286191766053,0.0
-0.5099856638737774,-0.6300958677092676,1.0
-0.8496694128210965,-0.10647264516925717,1.0
-0.43704217607481527,0.741239208961227,1.0
0.7099182708529324,-0.14992966575640743,1.0
0.7012120066871774,-0.4525470028796011,1.0
0.7205569696542283,0.39925229897909503,1.0
-0.009072327222056708,0.9867442529135574,0.0
-0.8237248187763028,-0.12403940019851054,1.0
-0.8413529597346626,-0.0367909993771026,1.0
0.868291105946156,0.5107261106953425,0.0
0.3716978184633637,-0.8258565480662801,0.0
0.1977714354314641,-0.9880910158183466,0.0
0.610036983042739,0.46825080428614485,1.0
-0.8208618884598019,0.531113894020135,0.0
-0.6522004961630605,0.7308882681271225,0.0
-0.985338820671911,0.025827366845298235,0.0
0.7739026172661032,0.2241468197594641,1.0
-0.43587474322469555,-0.6252106757292785,1.0
-0.5427735038792895,-0.8263822957204495,0.0
-0.408627503333934,-0.9369341506181366,0.0
-0.9355223861760594,-0.4909546399945481,0.0
0.5695354102926447,-0.5717235856773648,1.0
-0.6400939349618915,0.5362221394349351,1.0
