Input Feature,Input Feature,Output
-1.4396345642170487,-0.9768532007472229,1.0
2.4657725220206195,1.5657724993744067,2.0
-0.2969448472210289,0.3237844610939248,0.0
0.9144371839881109,-2.703938967327216,2.0
-0.3110976200001836,0.869013380818877,0.0
5.249598509109851,1.4282224656980798,2.0
0.5564488866260744,-1.2561090977982647,0.0
0.8927228916108079,-1.931013306585585,1.0
1.4104836744805627,1.3518135721212172,1.0
-0.37063770986351763,1.9848043991436188,1.0
2.661358987807861,-0.0006495342227560781,2.0
-0.020324255487103038,-1.2306232673351314,0.0
0.8921336684614831,-4.819491071786481,2.0
-1.900327095708015,1.4525579911922322,1.0
-0.40952081332680734,1.2606099604339227,0.0
2.5324452331116123,-3.5682683795909313,2.0
-2.4259007424289214,2.684001265620449,2.0
0.4774641839814097,-3.0540382417525245,2.0
2.5840420287485073,0.05198148814202545,2.0
-1.190218030181438,-1.463939113919628,1.0
-2.2160311072675802,-2.3213103854348778,2.0
0.14044023208257103,5.945547469153651,2.0
2.974084926757625,-1.3930486147553105,2.0
-0.30766798850354254,-2.6161871842679822,2.0
-0.2718195095034773,1.8997967202746573,1.0
0.7709301165985665,0.16993539530119645,0.0
0.6293370557950264,-1.6969251487838117,1.0
0.07563691490034864,-0.3919877665100286,0.0
2.274001557793539,0.04045555846443392,1.0
-1.1973129548071983,1.978978760344106,1.0
-1.6175876334782915,-0.9232182862437244,1.0
0.7116528040694882,0.3314520237559085,0.0
-2.711938028284961,1.7559920226498138,2.0
0.5769713261571032,-3.5204621826443057,2.0
0.612921558657167,-0.3238155873646017,0.0
0.48351142890517573,2.8415222718402218,2.0
-1.3935069026341744,-1.1199132483110028,1.0
2.665984744088728,-1.989614088600457,2.0
-2.440822065347212,1.9584737634507863,2.0
0.9747308118673315,0.4169688750221474,0.0
-0.32316429638692346,-0.09842288800801405,0.0
-0.6186669421742333,-0.9030503893933344,0.0
0.8612953438888125,0.41107229355364977,0.0
0.4309327884041473,-0.5137975475221152,0.0
-1.785394556420007,-0.4710118176029367,1.0
-0.33226892338835673,-1.5374184640646666,1.0
-0.6573436192669901,-1.7576915522756384,1.0
0.24267743306227665,-2.458037785513493,1.0
1.4126612616906928,-0.4884485510100942,0.0
-2.467931475383764,-1.564808703783193,2.0
-0.34456977141991546,0.5230101404992481,0.0
-0.3618154256132659,1.0160611720257573,0.0
2.71889629862911,-0.637104061425622,2.0
0.7506021478309137,-0.39829551472913693,0.0
-0.23346854845139417,1.817299387814022,1.0
0.5036594975124169,-0.758732663453125,0.0
0.3434651903862539,0.20612902107848752,0.0
-1.8871299854605734,0.933814792928563,1.0
-1.991378283680206,0.7371999327348456,1.0
0.6988680240110472,1.0281081605283033,0.0
2.699727249993614,4.104493087690215,2.0
-4.837765130112333,3.3558983463116996,2.0
0.6141887707276047,-0.3678413206400847,0.0
-0.530360907353802,1.4340941483744332,0.0
0.06052407217682118,2.518259121364141,1.0
-1.563750448702492,1.0072036236471626,1.0
-2.0771931638976975,1.4953579544629312,1.0
-0.01593754213766119,1.1546035759916964,0.0
-0.9453085884044384,-0.34439728099198325,0.0
-1.9788995675463863,-0.6050793444735346,1.0
-0.39276017397180174,-2.7098070916415335,2.0
1.789989298376527,-0.2533527434163395,1.0
0.08715174969565859,1.126392848426564,0.0
-2.665268083973543,-0.7757772163937646,2.0
3.169490577384904,-2.4684428990788247,2.0
1.0219783303972736,-1.1767272299895586,0.0
0.20812141068243611,1.0690271446027577,0.0
0.2405452667946318,-2.0855647150901833,1.0
1.5652706536127732,-0.9771605915023621,1.0
-4.834922900165838,3.4737345471458876,2.0
-0.27192101722525513,-2.3126389546666264,1.0
1.2393460664027272,2.824812494449045,2.0
-0.5699340017680093,2.333255107962983,1.0
1.9423524471716214,0.7082365069488309,1.0
1.0503224414444132,3.972835442818207,2.0
0.6451141904449553,-0.25719188330476633,0.0
1.7477956043711884,0.19394238380401913,1.0
-0.7362445268315541,2.872431915786011,2.0
-1.9265848646224115,1.2663809277941547,1.0
-1.6490199303839974,-0.8974544224704852,1.0
-0.7659635807113937,0.5603658140759822,0.0
1.4134291224449715,-1.0607199923685908,1.0
2.093107759780148,1.9324522085189215,2.0
1.0757467935552638,1.6560513697633115,1.0
-0.5488889733664656,1.1102200875097885,0.0
0.19284180215113442,-0.03381406290443988,0.0
-2.4228148722089675,0.14162601659541357,1.0
1.7246098158195784,-1.0885290720257332,1.0
0.16453808916119267,0.1398648150564871,0.0
-1.4335906666065088,1.669531736418698,1.0
1.498929983248077,-3.986381958582515,2.0
-4.355977226676883,1.4109719150693452,2.0
-0.37439170107762954,1.4439740610715999,0.0
-3.6137344638030626,0.6266588237308265,2.0
0.3621660675225995,2.693366708767147,2.0
0.49989881546588766,0.10099134936911829,0.0
-0.7237731409884559,-1.5534410119440776,1.0
-1.6749145581338645,2.1091464243786544,2.0
-0.6500126008720281,-1.1063135180498838,0.0
-0.22812072601811417,3.762590774062567,2.0
1.1240552583979142,-1.014711135747647,0.0
2.17673315134208,1.2801480759332153,1.0
-2.4708664681543464,3.062196456221544,2.0
-0.8233699722790809,0.8272451011202183,0.0
3.6971517514120857,-0.04670369223327353,2.0
1.0444888351279817,0.544612084781411,0.0
2.855374246745445,2.526669317767565,2.0
-0.4524149955331919,1.495216067274203,1.0
-0.9731983793088272,0.5559382239819226,0.0
-1.2099598793473751,-4.034017556960819,2.0
1.1025948083615607,2.440898471117108,2.0
-0.6576405619125835,-0.6426454402032071,0.0
-0.018231870638580366,-0.6724529764819286,0.0
-1.0573533537955553,-1.829343801793427,1.0
-1.2152909067641104,-0.7055849921853715,0.0
2.4379307941033175,0.22361049539637978,1.0
0.7963652651544403,-0.35737562283375707,0.0
0.24638660466198992,0.8894175813052075,0.0
-1.3119436740998218,-0.6281211564626752,0.0
1.3117307892833507,-0.12625307218473844,0.0
0.49319819534982295,0.45460695087519465,0.0
3.7944032347029473,-3.284593467935578,2.0
0.8461382502223228,-0.130894046567483,0.0
0.5357541491040142,5.052926998662129,2.0
3.8629481387998874,-0.9504816372955557,2.0
0.5918220136148619,-0.21680541478351106,0.0
-4.533279421626646,-3.1431995175379943,2.0
-0.7352430807155411,-1.2670488276676775,0.0
0.08233238070854397,0.40405233963686454,0.0
0.1963249369094215,-0.5624701006839036,0.0
